,links
8742,https://www.dr.dk/nyheder/indland/sygeplejersker-dropper-injuriesag-efter-beklagelse
8743,https://www.dr.dk/nyheder/indland/talsmand-ikke-intention-braendemaerke-sygeplejersker
8744,https://www.dr.dk/nyheder/indland/chefanklager-udtalelse-om-sygeplejerskers-drab-er-lovlig
8745,https://www.dr.dk/nyheder/region-ingen-fare-patienter-paa-holbaek-sygehus?focusId=4275947
8747,https://www.dr.dk/nyheder/indland/stort-arbejdspres-fik-sygeplejerske-til-skifte-afdeling
8748,https://www.dr.dk/nyheder/regionale/syd/saerlige-sygeplejersker-skal-soerge-patienter-ikke-faar-blodforgiftning-paa
8749,https://www.dr.dk/nyheder/indland/britisk-forsker-om-sygeplejerskedrab-saadan-kan-doedsengle-opdages
8750,/search?q=related:https://www.dr.dk/nyheder/indland/britisk-forsker-om-sygeplejerskedrab-saadan-kan-doedsengle-opdages&sa=X&ved=2ahUKEwjGyrGLmMf5AhUGQPEDHYZ_DqoQH3oECB0QCQ
8751,https://www.dr.dk/nyheder/region-ingen-fare-patienter-paa-holbaek-sygehus?focusId=3463386
9195,https://www.dr.dk/nyheder/region-ingen-fare-patienter-paa-holbaek-sygehus?focusId=4286180
9197,https://www.dr.dk/nyheder/sygeplejeraad-patienter-kan-i-vaerste-fald-doe-paa-holbaek-sygehus
9198,https://www.dr.dk/nyheder/regionale/sjaelland/dansk-sygeplejeraad-er-bekymrede-betydelig-risiko-patienternes-sikkerhed
9199,https://www.dr.dk/nyheder/region-ingen-fare-patienter-paa-holbaek-sygehus?focusId=3697801
9200,https://www.dr.dk/nyheder/indland/overblik-her-er-sagen-om-de-formodede-sygehusdrab
9201,https://www.dr.dk/nyheder/regionale/oestjylland/politiker-er-bekymret-hver-fjerde-i-regionsraad-er-fra
9202,https://www.dr.dk/nyheder/eksperter-modsiger-inger-stoejberg?focusId=4169555
9204,/search?sa=N&biw=1036&bih=670&source=univ&tbm=isch&q=%22jan.+2018%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=hF6OgNqnge9QlM%252C-WHcssy61Hk8EM%252C_%253BGRruP_Z1DR8NTM%252C7HR9MSHLNFaF2M%252C_%253Bn_dnTLhoZ0MmkM%252CoVTgUgIj7fWv0M%252C_%253BBrUxLW0_kjnJnM%252ClGstmG3tOknvVM%252C_%253BKMPa9ytbHkvGJM%252COC_67yU0nS172M%252C_%253ByUV8_2N4FbfCdM%252CxBrifq5maebg5M%252C_%253BlXfjbEe962_byM%252CI5_99Oq-1nDjpM%252C_%253BLFISfWteA3ZXBM%252Cl06xZyZXxKDF3M%252C_%253BOQuz5rhNaE5b7M%252CoVTgUgIj7fWv0M%252C_%253BUV-9hMWxGkkyIM%252CMbrEuTPA9KEzYM%252C_&usg=AI4_-kRZIDZPa4Cu6nYIW6XZlYJ4UAWVxQ&ved=2ahUKEwiTwIWMmMf5AhWEX_EDHQRUD5M4ChCMmQR6BAgcEAI
9205,/search?sa=N&biw=1036&bih=670&source=univ&tbm=isch&q=%22jan.+2018%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=hF6OgNqnge9QlM%252C-WHcssy61Hk8EM%252C_%253BGRruP_Z1DR8NTM%252C7HR9MSHLNFaF2M%252C_%253Bn_dnTLhoZ0MmkM%252CoVTgUgIj7fWv0M%252C_%253BBrUxLW0_kjnJnM%252ClGstmG3tOknvVM%252C_%253BKMPa9ytbHkvGJM%252COC_67yU0nS172M%252C_%253ByUV8_2N4FbfCdM%252CxBrifq5maebg5M%252C_%253BlXfjbEe962_byM%252CI5_99Oq-1nDjpM%252C_%253BLFISfWteA3ZXBM%252Cl06xZyZXxKDF3M%252C_%253BOQuz5rhNaE5b7M%252CoVTgUgIj7fWv0M%252C_%253BUV-9hMWxGkkyIM%252CMbrEuTPA9KEzYM%252C_&usg=AI4_-kRZIDZPa4Cu6nYIW6XZlYJ4UAWVxQ&ved=2ahUKEwiTwIWMmMf5AhWEX_EDHQRUD5M4ChDjbSgAegQIHBAG
9206,/search?sa=N&biw=1036&bih=670&source=univ&tbm=isch&q=%22jan.+2018%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=hF6OgNqnge9QlM%252C-WHcssy61Hk8EM%252C_%253BGRruP_Z1DR8NTM%252C7HR9MSHLNFaF2M%252C_%253Bn_dnTLhoZ0MmkM%252CoVTgUgIj7fWv0M%252C_%253BBrUxLW0_kjnJnM%252ClGstmG3tOknvVM%252C_%253BKMPa9ytbHkvGJM%252COC_67yU0nS172M%252C_%253ByUV8_2N4FbfCdM%252CxBrifq5maebg5M%252C_%253BlXfjbEe962_byM%252CI5_99Oq-1nDjpM%252C_%253BLFISfWteA3ZXBM%252Cl06xZyZXxKDF3M%252C_%253BOQuz5rhNaE5b7M%252CoVTgUgIj7fWv0M%252C_%253BUV-9hMWxGkkyIM%252CMbrEuTPA9KEzYM%252C_&usg=AI4_-kRZIDZPa4Cu6nYIW6XZlYJ4UAWVxQ&ved=2ahUKEwiTwIWMmMf5AhWEX_EDHQRUD5M4ChDsCXoECBwQDw
9662,https://www.dr.dk/nyheder/regionale/syd/sygeplejersker-skjuler-deres-efternavn-frygter-trusler-og-chikane
9664,https://www.dr.dk/nyheder/tema/socialdemokratiets-udlaendingereform
9666,https://www.dr.dk/nyheder/udland/frankrig-advarer-om-flere-store-angreb-i-europa
9668,https://www.dr.dk/nyheder/tema/tildaekningsforbud
9669,https://www.dr.dk/nyheder/brand-i-farligt-affald-i-virksomhed-i-nyborg?focusId=3751134
9670,https://www.dr.dk/nyheder/politik/uret-tikker-i-overenskomstforhandlinger-det-er-lidt-op-ad-bakke
9671,/search?source=univ&tbm=isch&q=%22feb.+2018%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=zUOjl1jK72jYdM%252COqYn7Eu4f6MoUM%252C_%253Bn_dnTLhoZ0MmkM%252CoVTgUgIj7fWv0M%252C_%253BkW_Jcvu4wBJitM%252CMBvoy1TsjSUAGM%252C_%253Bg2bZIaj3_U8O_M%252COqYn7Eu4f6MoUM%252C_%253BZQJV5hTfGXM8SM%252COqYn7Eu4f6MoUM%252C_%253BsS496NUsRukeAM%252CoVTgUgIj7fWv0M%252C_%253BUmau1_oQof2mXM%252Cl06xZyZXxKDF3M%252C_%253BgfPaOhWamTXWZM%252COqYn7Eu4f6MoUM%252C_%253BnwqbHz85-IjCpM%252C2Egw5m1KX27biM%252C_%253BesklI_3ZHPK_wM%252C4g5I11eXkv1usM%252C_&usg=AI4_-kSJcffxkp-th8QKOmniIwbkU5ap7A&sa=X&ved=2ahUKEwingZiVmMf5AhWCXvEDHZCvA3kQjJkEegQIGhAC
9672,/search?source=univ&tbm=isch&q=%22feb.+2018%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=zUOjl1jK72jYdM%252COqYn7Eu4f6MoUM%252C_%253Bn_dnTLhoZ0MmkM%252CoVTgUgIj7fWv0M%252C_%253BkW_Jcvu4wBJitM%252CMBvoy1TsjSUAGM%252C_%253Bg2bZIaj3_U8O_M%252COqYn7Eu4f6MoUM%252C_%253BZQJV5hTfGXM8SM%252COqYn7Eu4f6MoUM%252C_%253BsS496NUsRukeAM%252CoVTgUgIj7fWv0M%252C_%253BUmau1_oQof2mXM%252Cl06xZyZXxKDF3M%252C_%253BgfPaOhWamTXWZM%252COqYn7Eu4f6MoUM%252C_%253BnwqbHz85-IjCpM%252C2Egw5m1KX27biM%252C_%253BesklI_3ZHPK_wM%252C4g5I11eXkv1usM%252C_&usg=AI4_-kSJcffxkp-th8QKOmniIwbkU5ap7A&sa=X&ved=2ahUKEwingZiVmMf5AhWCXvEDHZCvA3kQ420oAHoECBoQBg
9673,/search?source=univ&tbm=isch&q=%22feb.+2018%22+AND+%22sygeplejersker*%22+site:https://www.dr.dk/nyheder/&fir=zUOjl1jK72jYdM%252COqYn7Eu4f6MoUM%252C_%253Bn_dnTLhoZ0MmkM%252CoVTgUgIj7fWv0M%252C_%253BkW_Jcvu4wBJitM%252CMBvoy1TsjSUAGM%252C_%253Bg2bZIaj3_U8O_M%252COqYn7Eu4f6MoUM%252C_%253BZQJV5hTfGXM8SM%252COqYn7Eu4f6MoUM%252C_%253BsS496NUsRukeAM%252CoVTgUgIj7fWv0M%252C_%253BUmau1_oQof2mXM%252Cl06xZyZXxKDF3M%252C_%253BgfPaOhWamTXWZM%252COqYn7Eu4f6MoUM%252C_%253BnwqbHz85-IjCpM%252C2Egw5m1KX27biM%252C_%253BesklI_3ZHPK_wM%252C4g5I11eXkv1usM%252C_&usg=AI4_-kSJcffxkp-th8QKOmniIwbkU5ap7A&sa=X&ved=2ahUKEwingZiVmMf5AhWCXvEDHZCvA3kQ7Al6BAgaEA8
10141,https://www.dr.dk/nyheder/tema/styrtdyk-pa-aktiemarkedet
10142,https://www.dr.dk/nyheder/tema/hojtbegavede-born-overses
10143,https://www.dr.dk/nyheder/brand-i-farligt-affald-i-virksomhed-i-nyborg?focusId=3120714
10144,https://www.dr.dk/nyheder/brand-i-farligt-affald-i-virksomhed-i-nyborg?focusId=3327059
10145,https://www.dr.dk/nyheder/viden/teknologi/big-science-videnskabens-tunge-drenge-samlet-i-danmark
10146,https://www.dr.dk/nyheder/regionale/oestjylland/boernechef-efter-bortfoersel-umuligt-overvaage-boernene-konstant
10147,https://www.dr.dk/nyheder/viden/nysgerrig/tema/uge-sex
10148,https://www.dr.dk/nyheder/udland/sikkerhedsstyrker-indtager-hojeste-domstol-i-ferieparadis
10149,https://www.dr.dk/nyheder/regionale/sjaelland/region-sjaelland-108-millioner-til-loese-problemer-paa-sygehusafdeling
10150,https://www.dr.dk/nyheder/penge/berlingske-lukker-stribe-af-hjemmesider-i-massiv-sparerunde
10631,https://www.dr.dk/nyheder/penge/sang-og-faglig-opsang-paa-bus-med-sygeplejersker-har-du-ingen-kvaler-sophie
10632,https://www.dr.dk/nyheder/indland/efter-drabssag-sygeplejerske-fra-nykoebing-falster-frikendes-grov-forsoemmelse
10634,https://www.dr.dk/nyheder/haandvaerker-og-koerselsfradg-driller-danskerne?focusId=4286180
10637,/search?q=related:https://www.dr.dk/nyheder/indland/britisk-forsker-om-sygeplejerskedrab-saadan-kan-doedsengle-opdages&sa=X&ved=2ahUKEwjgq5KemMf5AhWwYPEDHSAqDPkQH3oECBwQCQ
10638,https://www.dr.dk/nyheder/indland/endnu-fire-uger-til-drabssigtet-sygeplejerske
11127,https://www.dr.dk/nyheder/regionale/sjaelland/medarbejderflugt-stress-og-sammenbrud-blandt-ansatte-paa
11128,https://www.dr.dk/nyheder/indland/mellem-30-og-40-besaettere-anholdt-under-demonstration-ungdomshuset
11129,https://www.dr.dk/nyheder/regionale/sjaelland/influenza-lammer-sygehuse-ingen-planlagte-operationer-resten-af-ugen
11131,https://www.dr.dk/nyheder/indland/i-grundlovsforhoer-efter-koelle-overfald-paa-vesterbro
11132,https://www.dr.dk/nyheder/udland/frankrigs-praesident-angreb-i-sydfrankrig-ligner-terror
11134,https://www.dr.dk/nyheder/indland/gav-forkert-vand-data-miljoeministeriet-kraever-nu-erstatning-fra-laboratorium
11135,https://www.dr.dk/nyheder/regionale/nordjylland/patienter-gaar-amok-ansatte-i-psykiatrien-maa-bede-politiet-om-hjaelp
11635,https://www.dr.dk/nyheder/regionale/nordjylland/skuffede-sygeplejersker-en-loesning-alle-er-blevet-til-en-loesning
11636,https://www.dr.dk/nyheder/penge/konflikt-paa-sygehuse-kraftigt-reduceret
11637,https://www.dr.dk/nyheder/regionale/syd/sygeplejersker-truet-og-stalket-af-patienter-37-har-faaet-nyt-navneskilt-uden
11638,https://www.dr.dk/nyheder/regionale/syd/sygeplejersker-truet-og-stalket-af-patienter-nu-kan-de-skjule-deres-efternavn
11639,https://www.dr.dk/nyheder/indland/noedberedskaber-sundhedsminister-opfordrer-sygehusledelser-til-gribe-ind
11640,https://www.dr.dk/nyheder/penge/ny-overenskomst-saa-meget-kan-laerere-sygeplejersker-og-paedagoger-stige-i-loen
11641,https://www.dr.dk/nyheder/regionale/syd/politikere-blander-sig-i-navneskiltesag-de-ansatte-maa-selv-bestemme
11642,https://www.dr.dk/nyheder/indland/sygehuse-slaar-alarm-foer-lockout-sf-kalder-minister-i-samraad
11643,https://www.dr.dk/nyheder/tema/offentlig-overenskomst
11644,https://www.dr.dk/nyheder/3f-postarbejdere-genoptager-med-al-sandsynlighed-arbejdet-i-dag?focusId=3965091
12153,https://www.dr.dk/nyheder/regionale/syd/karen-margrethe-skjuler-sit-efternavn-flere-end-200-ansatte-paa-sygehus-er
12154,https://www.dr.dk/nyheder/viden/kroppen/robotskelet-kan-give-mormor-og-bygningsarbejdere-superkraefter
12156,https://www.dr.dk/nyheder/regionale/nordjylland/god-hygiejne-gav-sygeplejerske-pris-i-rom-haandvask-er-et-oemt-punkt
12157,https://www.dr.dk/nyheder/penge/kontant/se-kontant-torsdag-2125-paa-dr1-eller-naar-du-har-lyst-paa-drtv
12158,https://www.dr.dk/nyheder/penge/overblik-saadan-ser-aftalerne-om-offentligt-ansattes-overenskomst-ud
12159,https://www.dr.dk/nyheder/penge/det-store-overblik-klik-og-se-hvor-du-kan-blive-ramt-af-strejke-og-lockout
12160,https://www.dr.dk/nyheder/3f-postarbejdere-genoptager-med-al-sandsynlighed-arbejdet-i-dag?focusId=3047609
12161,https://www.dr.dk/nyheder/tema/angreb-i-syrien
12681,https://www.dr.dk/nyheder/regionale/nordjylland/sygeplejersker-tjekker-sygeplejersker-fejl-paa-plejehjem
12682,https://www.dr.dk/nyheder/regionale/trekanten/unikt-initiativ-opsoegende-sygeplejersker-er-dedikeret-til-udsatte
12683,https://www.dr.dk/nyheder/politik/nu-er-det-vedtaget-fremover-udloeser-det-en-boede-baere-burka-og-niqab-paa-gaden
12684,https://www.dr.dk/nyheder/regionale/oestjylland/tiltale-mod-24-aarig-aarhusianer-traenede-til-terror-i-somalia
12685,https://www.dr.dk/nyheder/indland/jo-der-findes-stadigvaek-drengefag-og-pigefag
12686,https://www.dr.dk/nyheder/politik/socialdemokratiet-vil-saette-20-milliarder-skattekroner-i-klimafond
12687,https://www.dr.dk/nyheder/regionale/syd/46-kilo-tung-sten-kvaestede-dansk-kvinde-ved-motorvejsbro-saadan-har-sagen
12688,https://www.dr.dk/nyheder/politik/kontanthjaelpsloftet-rammer-kvinder-haardest
12689,/search?q=related:https://www.dr.dk/nyheder/politik/kontanthjaelpsloftet-rammer-kvinder-haardest&sa=X&ved=2ahUKEwjBn4mvmMf5AhXRQfEDHU0eBYYQH3oECAQQCQ
12690,https://www.dr.dk/nyheder/politik/overblik-her-er-de-politiske-aftaler-der-skal-komme-ghettoer-til-livs
13221,https://www.dr.dk/nyheder/regionale/syd/ramte-dansk-kvinde-med-granitsten-fra-motorvejsbro-tyske-teenagere-faar-seks
13222,https://www.dr.dk/nyheder/blaa-blok-aabner-opgoer-med-arveafgiften?focusId=4182922
13223,https://www.dr.dk/nyheder/indland/laeger-om-regeringens-forslag-bureaukratisk-og-dyr-loesning
13224,https://www.dr.dk/nyheder/tema/tibet-sagen
13225,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/tema/tibet-sagen&sa=X&ved=2ahUKEwiapOOvmMf5AhXaVfEDHUj9BGk4ChAfegQIAxAJ
13226,https://www.dr.dk/nyheder/blaa-blok-aabner-opgoer-med-arveafgiften?focusId=4169502
13228,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/tema/kontanthjaelpsloftet&sa=X&ved=2ahUKEwiapOOvmMf5AhXaVfEDHUj9BGk4ChAfegQIGhAJ
13229,https://www.dr.dk/nyheder/politik/samtlige-partier-laver-ny-teleaftale-nu-skal-net-adgangen-i-yderomraaderne-styrkes
13230,https://www.dr.dk/nyheder/tema/ubaadssagen
13231,https://www.dr.dk/nyheder/indland/mor-og-far-skal-give-lov-aldersgraensen-paa-sociale-medier-strammes-til
13774,https://www.dr.dk/nyheder/penge/laerere-sygeplejersker-elektrikere-det-har-de-sagt-ja-til-i-ok18
13775,https://www.dr.dk/nyheder/indland/fortravlede-sygehuse-faar-paabud-stigende-overbelaegning-og-mangel-paa
13777,https://www.dr.dk/nyheder/regionale/fyn/sygeplejersker-scanner-blaeren-og-tager-blodproever-i-hjemmet-saerlig-kuffert
14335,https://www.dr.dk/nyheder/indland/sundhedsminister-indkaldt-til-samraad-om-hospitalstravlhed-igen-igen
14336,https://www.dr.dk/nyheder/regionale/trekanten/landets-foerste-sygeplejerske-uddannes-i-alternativ-medicin-nu-kan-mette
14337,https://www.dr.dk/nyheder/indland/regionsraadsformand-efter-kritik-af-sundhedsplatformen-jeg-tror-paa-systemet-vil
14338,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/et-halvt-aar-efter-kommunalvalget-21-politikere-har-soegt-om
14341,https://www.dr.dk/nyheder/tema/grundlovsdag
14342,https://www.dr.dk/nyheder/vejret/saadan-bliver-vejret-den-naeste-uge
14343,https://www.dr.dk/nyheder/viden/teknologi/stephen-hawking-mindes-hans-stemme-sendes-ud-i-rummet-med-beskeden-om-fred
14344,https://www.dr.dk/nyheder/boernepsykologer-under-sig-over-toejforbud-boern-bruger-toej-til-spejle-sig-i-omverden?focusId=3718361
14906,https://www.dr.dk/nyheder/indland/fagforening-overarbejde-svarer-til-550-sygeplejersker
14907,https://www.dr.dk/nyheder/faerre-senge-mange-patienter-og-udsigt-til-langt-flere-patienter-skaber-bekymring?focusId=4126539
14908,https://www.dr.dk/nyheder/faerre-senge-mange-patienter-og-udsigt-til-langt-flere-patienter-skaber-bekymring?focusId=3843004
14909,https://www.dr.dk/nyheder/indland/skaerpet-fokus-kommende-sygeplejersker-skal-laere-haandtere-risikabel-medicin
14910,https://www.dr.dk/nyheder/regionale/oestjylland/sygeplejerskestuderende-foeler-sig-presset-til-gaa-syge-paa-arbejde
14911,https://www.dr.dk/nyheder/regionale/midtvest/kommende-sygeplejersker-skal-laere-om-alternativ-behandling-anisa-tager
14912,https://www.dr.dk/nyheder/video-blodmaanen-glaeder-entusiaster-verden-over?focusId=3472667
14913,https://www.dr.dk/nyheder/viden/klima/en-tredjedel-af-verdens-kongepingviner-er-forsvundet
14914,https://www.dr.dk/nyheder/faerre-senge-mange-patienter-og-udsigt-til-langt-flere-patienter-skaber-bekymring?focusId=3441085
14915,https://www.dr.dk/nyheder/faerre-senge-mange-patienter-og-udsigt-til-langt-flere-patienter-skaber-bekymring?focusId=3484754
15487,https://www.dr.dk/nyheder/faerre-senge-mange-patienter-og-udsigt-til-langt-flere-patienter-skaber-bekymring?focusId=4059120
15488,https://www.dr.dk/nyheder/indland/nogle-evakuerede-gronlaendere-kan-flytte-hjem
15489,https://www.dr.dk/nyheder/viden/teknologi/forskere-sporer-tjernobyl-ulv-har-forladt-det-radioaktive-omraade
15490,https://www.dr.dk/nyheder/tema/sogning-til-videregaende-uddannelser
15491,https://www.dr.dk/nyheder/faerre-senge-mange-patienter-og-udsigt-til-langt-flere-patienter-skaber-bekymring?focusId=3522975
15492,https://www.dr.dk/nyheder/politik/kristian-jensen-dropper-venstres-ambition-om-nulvaekst
15493,https://www.dr.dk/nyheder/udland/laeger-er-opsagt-behandle-demonstranter-i-nicaragua
15494,https://www.dr.dk/nyheder/kultur/tema/superfans
15495,https://www.dr.dk/nyheder/udland/skovbrande-ude-af-kontrol-doedstallet-stiger-i-graekenland
15496,https://www.dr.dk/nyheder/indland/unge-soeger-mod-uddannelser-der-kan-give-job
16078,https://www.dr.dk/nyheder/politik/laeger-og-sygeplejersker-userioest-uansvarligt-og-rigtig-daarlig-ide-nedlaegge
16079,https://www.dr.dk/nyheder/politik/regionerne-gaar-uvis-fremtid-i-moede-loekke-tager-beslutningen-i-efteraaret
16080,https://www.dr.dk/nyheder/regionale/syd/bandekrig-presser-skadestue-sygeplejersker-er-utrygge-og-gaar-med
16081,https://www.dr.dk/nyheder/politik/12-aars-had-kaerlighedsforhold-venstre-i-syv-sind-om-regionerne
16082,https://www.dr.dk/nyheder/indland/sygeplejen-er-rykket-taettere-paa-svend-aage-jeg-koerer-400-meter-i-min-koerestol-og
16083,https://www.dr.dk/nyheder/regionale/nordjylland/rygere-sygeplejersker-og-tandlaeger-kan-goere-en-forskel
16084,https://www.dr.dk/nyheder/indland/hospital-presset-af-overbelaegning-hvis-der-kommer-en-kaempestor-influenzaepidemi
16085,https://www.dr.dk/nyheder/regionale/nordjylland/praktiserende-laeger-har-flere-patienter-end-nogensinde-foer
16086,https://www.dr.dk/nyheder/indland/vi-stoler-mest-paa-jordemoedre-og-mindst-paa-politikere
16087,https://www.dr.dk/nyheder/regionale/nordjylland/frustrerede-laeger-hvorfor-skal-mange-foedsler-i-aar-gaa-ud-over
16680,https://www.dr.dk/nyheder/regionale/sjaelland/opdatering-af-tidsroeveren-udskudt-aergerligt-men-hellere-det-bliver
16681,https://www.dr.dk/nyheder/regionale/syd/25000-ansatte-maa-pakke-smoegerne-vaek-region-vil-indfoere-totalt-rygeforbud
16682,https://www.dr.dk/nyheder/regionale/oestjylland/hot-and-cold-lone-arbejder-i-vintertoej-paa-supersygehusets-stueplan
16683,https://www.dr.dk/nyheder/regionale/trekanten/koldings-lille-havfrue-har-mistet-sit-hoved
16684,https://www.dr.dk/nyheder/indland/forste-gang-i-20-ar-flere-taender-smogen
16686,https://www.dr.dk/nyheder/indland/politikens-chefredaktoer-det-er-ikke-en-kamp-imod-trump-det-er-en-kamp-demokratiet
16687,https://www.dr.dk/nyheder/regionale/nordjylland/stoetteforening-et-naerhospital-vil-goere-vores-aeldre-mere-trygge
16688,https://www.dr.dk/nyheder/tema/skovbrande-i-sverige
