,links
11760,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3581004
11761,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3847229
11762,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4182573
11763,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4174491
11764,https://www.dr.dk/nyheder/poul-joergensen-vender-tilbage-til-dr
11765,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3137789
11766,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414317
11767,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3078269
11768,/search?sa=N&biw=1036&bih=670&q=%22jan.+2012%22+AND+%22%22sygeplejersker*%22%22+site:https://www.dr.dk/nyheder/&ved=2ahUKEwjhoeyv2cb5AhVEuqQKHXpvAlY4lgEQ5t4CegQIBhAB
11769,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4216832
11770,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3967268
11771,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=2920394
11772,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3862834
11773,https://www.dr.dk/nyheder/indland/finsk-koks-udsaetter-mega-lottotraekning
11774,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180526
11775,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3539088
11776,https://www.dr.dk/nyheder/indland/brystopereret-jeg-er-meget-nervoes
11777,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3130274
11778,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3966101
11779,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3855384
11780,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/082242.htm?focusId=3593004
11781,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167516
11782,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3540827
11783,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3531395
11784,https://www.dr.dk/nyheder/indland/eneste-danske-overlevende-titanic-aendrede-hendes-liv
11785,https://www.dr.dk/Nyheder/Baggrund/2012/01/31101237.htm?focusId=3406946
11786,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3549803
11787,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3249515
11788,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4101875
11789,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3964601
11790,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3966679
11791,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401444
11792,https://www.dr.dk/nyheder/indland/sygeplejersker-vil-skaere-i-nattevagter
11793,https://www.dr.dk/nyheder/regionale/nordjylland/udenlandske-sygeplejersker-er-taget-hjem
11794,https://www.dr.dk/nyheder/regionale/midtvest/sygeplejersker-uddanner-sig-til-ledighed
11795,https://www.dr.dk/nyheder/regionale/trekanten/finder-hurtigere-arbejde
11796,https://www.dr.dk/nyheder/udland/top-fem-det-fortryder-vi-foer-doeden
11797,https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt
11798,/search?q=related:https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt&sa=X&ved=2ahUKEwji5eO32cb5AhXxMewKHYpTAToQH3oECAUQCQ
11799,https://www.dr.dk/nyheder/regionale/fyn/flyt-til-syddanmark-og-faa-sygeplejejob
11800,https://www.dr.dk/nyheder/indland/kommune-melder-solhaven-overgreb
11801,https://www.dr.dk/nyheder/regionale/trekanten/kun-en-har-roskildesyge
11802,https://www.dr.dk/nyheder/regionale/nordjylland/hund-reddede-ejere-fra-brand
11803,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/3-aarig-pige-doed-efter-fald-fra-vindue
11804,https://www.dr.dk/nyheder/regionale/nordjylland/11-aarig-pige-ser-ud-til-overleve
11805,https://www.dr.dk/nyheder/udland/kampe-i-syrien-paa-webcam
11806,https://www.dr.dk/nyheder/indland/gigantiske-ekstra-regninger-paa-vej-fra-vandvaerket
11807,https://www.dr.dk/nyheder/billedserie-siku-i-sneen
11808,https://www.dr.dk/nyheder/udland/kairo-regeringsbygning-i-flammer
11809,https://www.dr.dk/nyheder/februar-i-billeder
11810,https://www.dr.dk/nyheder/regionale/nordjylland/mobiltyve-anholdt
11811,https://www.dr.dk/nyheder/regionale/sjaelland/sommerhus-udbraendte
11812,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4126564
11813,https://www.dr.dk/nyheder/regionale/nordjylland/sejr-i-saesonens-sidste-kamp
11814,https://www.dr.dk/nyheder/udland/strejkekaos-i-frankfurt-lufthavn
11815,https://www.dr.dk/nyheder/politik/antorini-aaben-tyrkisk-i-gymnasiet
11816,https://www.dr.dk/nyheder/indland/sjaelland-vil-vaere-eus-groenne-region
11817,https://www.dr.dk/nyheder/regionale/sjaelland/koege-kickstarter-stadionbyggeri
11818,https://www.dr.dk/nyheder/regionale/nordjylland/aalborg-midtby-har-mistet-varmen
11819,https://www.dr.dk/nyheder/indland/39-aarig-erkender-drab-paa-paedagog-under-udflugt
11820,https://www.dr.dk/nyheder/regionale/nordjylland/barn-i-livsfare-efter-trafikulykke
11821,https://www.dr.dk/nyheder/indland/opraab-fra-ansatte-i-psykiatrien-skaf-flere-sengepladser-nu
11822,https://www.dr.dk/nyheder/regionale/sjaelland/bedre-boliger-til-handicappede
11823,https://www.dr.dk/nyheder/regionale/fyn/fynsk-gartneri-betaler-millionregning
11824,https://www.dr.dk/nyheder/udland/tv-draeber-syv-personer-i-pakistan
11825,https://www.dr.dk/nyheder/regionale/fyn/loesladt-efter-sag-om-politi-skud
11826,https://www.dr.dk/nyheder/politik/analyse-hvordan-man-ikke-foerer-politik
11827,https://www.dr.dk/nyheder/regionale/sjaelland/seersucces-i-odsherred
11828,https://www.dr.dk/nyheder/regionale/midtvest/ny-klub-udsatte-familier-godt-i-gang
11829,https://www.dr.dk/nyheder/regionale/oestjylland/efterloen-eller-krydstogt
11830,https://www.dr.dk/nyheder/indland/familiefar-anklaget-drab-paa-doetre
11831,https://www.dr.dk/nyheder/indland/christiania-folkeaktie-succes-lader-vente-paa-sig
11832,https://www.dr.dk/nyheder/regionale/oestjylland/fange-stikker-kniv-i-kraniet-paa-medfange
11833,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3774480
11834,https://www.dr.dk/Nyheder/Billedserier/2012/02/24105122.htm?focusId=4168354
11835,https://www.dr.dk/nyheder/penge/ledere-fra-krakbanker-ansat-af-staten
11836,https://www.dr.dk/nyheder/politik/hilser-sag-mod-nato-velkommen
11837,https://www.dr.dk/nyheder/regionale/fyn/fynsvaerket-maatte-skrue-op-varmen
11838,https://www.dr.dk/nyheder/billedserier/2012/02/09165046.htm?focusId=4126539
11839,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=3164818
11840,https://www.dr.dk/nyheder/regionale/oestjylland/succes-med-digital-selvbetjening
11841,https://www.dr.dk/nyheder/regionale/midtvest/forsoeger-faa-grundstoedt-coaster-fri
11842,https://www.dr.dk/nyheder/billedserier/2012/02/09165046.htm?focusId=3266261
11843,https://www.dr.dk/nyheder/regionale/trekanten/hestkaer-friskole-er-gaaet-konkurs
11844,https://www.dr.dk/nyheder/billedserier/2012/02/04130828.htm?focusId=3531196
11845,https://www.dr.dk/nyheder/regionale/syd/sommerland-syd-goer-klar-til-ny-saeson
11846,https://www.dr.dk/nyheder/udland/dovne-graekere-og-perfekte-danskere
11847,https://www.dr.dk/nyheder/indland/mand-amok-med-kniv-ved-boernehave
11848,https://www.dr.dk/nyheder/billedserier/2012/02/26111716.htm?focusId=3282211
11849,https://www.dr.dk/nyheder/kultur/historisk-kopi-af-mona-lisa-er-fundet
11850,https://www.dr.dk/nyheder/regionale/bornholm/sparekniven-kan-ikke-gemmes-vaek
11851,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=4101875
11852,https://www.dr.dk/nyheder/regionale/nordjylland/paa-flugt-med-soeskende
11853,https://www.dr.dk/nyheder/indland/prins-joachims-gods-i-sag-om-ulovlig-import
11854,https://www.dr.dk/nyheder/regionale/sjaelland/naar-filmen-knaekker
11855,https://www.dr.dk/nyheder/regionale/syd/hund-besvimede-af-tisse-paa-lygtepael
11856,https://www.dr.dk/nyheder/regionale/syd/billeder-dagen-derpaa
11857,https://www.dr.dk/nyheder/billedserier/2012/02/12141053.htm?focusId=4174872
11858,https://www.dr.dk/nyheder/regionale/sjaelland/ekspert-vindmoellesag-kan-starte-forfra
11859,https://www.dr.dk/nyheder/politik/slagsmal-hvad-erstatter-fortidspensionen
11860,https://www.dr.dk/nyheder/regionale/oestjylland/aarhusianske-socialraadgivere-vrede
11861,https://www.dr.dk/Nyheder/Baggrund/2012/02/08112739.htm?focusId=4187330
11862,https://www.dr.dk/nyheder/penge/uventet-pensionsskat-statskassen-faar-uventet-35-milliarder
11863,https://www.dr.dk/nyheder/indland/kraftigste-fald-i-huspriser-i-70-aar
11864,https://www.dr.dk/nyheder/indland/vaccine-gav-boern-kronisk-hjernesygdom
11865,https://www.dr.dk/nyheder/regionale/trekanten/v-k-og-df-underdriver-tal-landbyggeri
11866,https://www.dr.dk/nyheder/regionale/sjaelland/slagelse-fh-freder-traeneren
11867,https://www.dr.dk/nyheder/kultur/britpop-indtager-skanderborgs-boegeskov
11868,https://www.dr.dk/nyheder/billedserie-whitney-houstons-sidste-rejse
11869,https://www.dr.dk/nyheder/billedserier/2012/02/23081559.htm?focusId=3992017
11870,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=4216747
11871,https://www.dr.dk/nyheder/billedserie-castro-staar-frem
11872,https://www.dr.dk/nyheder/din-mening-har-du-ogsaa-oplevet-29-februar-boevl
11873,https://www.dr.dk/nyheder/din-mening-er-det-i-orden-lave-forsoeg-uden-samtykke
11874,https://www.dr.dk/nyheder/regionale/sjaelland/sejrede-i-soeslag-mod-warszawapagten
11875,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=4182922
11876,https://www.dr.dk/nyheder/regionale/midtvest/teenagehjerner-og-trafik-er-farlig-kombination
11877,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3546765
11878,https://www.dr.dk/nyheder/indland/doed-gymnasieelev-fra-egaa-er-nu-hjemme
11879,https://www.dr.dk/nyheder/regionale/trekanten/hjemmevaernsfolk-paa-den-store-klinge
11880,https://www.dr.dk/nyheder/politik/dyrere-parkering-omkring-koebenhavn
11881,https://www.dr.dk/nyheder/billedserie-snefald-over-afrika
11882,https://www.dr.dk/nyheder/indland/miljoekrav-vil-koste-rederier-milliarder
11883,https://www.dr.dk/nyheder/regionale/midtvest/store-ordrer-til-hoejttalerfabrik
11884,https://www.dr.dk/nyheder/regionale/trekanten/klatrepark-i-kolding-sat-i-bero
11885,https://www.dr.dk/nyheder/dit-tip-fyrer-du-fuglene
11886,https://www.dr.dk/Nyheder/Baggrund/2012/02/29154841.htm?focusId=3714055
11887,https://www.dr.dk/nyheder/indland/undgaa-blive-forfulgt-af-google
11888,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/undgaa-blive-forfulgt-af-google&sa=X&ved=2ahUKEwi42fLD2cb5AhUXs6QKHSGTCUo4WhAfegQIERAJ
11889,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3873787
11890,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
11891,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183099
11892,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3549279
11893,https://www.dr.dk/Nyheder/Baggrund/2012/02/15162915.htm?focusId=3380324
11894,https://www.dr.dk/Nyheder/Billedserier/2012/02/05200948.htm?focusId=4169502
11895,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=4169659
11896,https://www.dr.dk/nyheder/eksplosion-i-tyskland-draeber-en-person-og-saarer-flere?focusId=4182814
11897,https://www.dr.dk/nyheder/din-mening-er-kravet-om-smage-paa-svinekoed-i-orden
11898,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4174585
11899,https://www.dr.dk/nyheder/indland/frivilligraadet-skulle-maaske-have-taenkt-mere-paa-marlene
11900,https://www.dr.dk/Nyheder/Billedserier/2012/02/24105122.htm?focusId=2933783
11901,https://www.dr.dk/Nyheder/Baggrund/2012/03/01104531.htm?focusId=3653724
11902,https://www.dr.dk/nyheder/din-mening-fik-jesper-det-rigtige-raad-af-mit-publikum
11903,https://www.dr.dk/nyheder/nyt-forskningsprojekt-skal-vise-paalideligheden-af-lyntest?focusId=4072318
11904,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3541063
11905,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3828918
11906,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=3829091
11907,https://www.dr.dk/nyheder/artikler/2014/03/02/163347.htm?focusId=4218285
11908,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/231247.htm?focusId=3395589
11909,https://www.dr.dk/nyheder/billedserie-heftige-oversvoemmelser-i-indien
11910,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3992017
11911,https://www.dr.dk/Nyheder/Baggrund/2012/02/24114947.htm
11912,https://www.dr.dk/nyheder/service/2007/04/24082944.htm?focusId=4275947
11913,https://www.dr.dk/nyheder/penge/kontant/2014/01/21103837.htm?focusId=4286180
11914,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3823551
11915,https://www.dr.dk/Nyheder/Baggrund/2012/02/22062842.htm?focusId=3361920
11916,https://www.dr.dk/nyheder/indland/acta-vil-blokere-livsvigtig-medicin
11917,https://www.dr.dk/nyheder/g77-clinton-milliarder-er-ikke-nok?focusId=4126564
11918,https://www.dr.dk/nyheder/politik/foeringen-er-sat-over-styr-i-ny-maaling-blaa-blok-har-indhentet-roed-blok
11919,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3523275
11920,https://www.dr.dk/nyheder/penge/skrot-af-boreplatforme-koster-420-mia-kr
11921,https://www.dr.dk/Nyheder/Baggrund/2012/02/15162915.htm?focusId=3647375
11922,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3559037
11923,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3470515
11924,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=4167771
11925,https://www.dr.dk/nyheder/billedserie-george-michael-gennem-tiden?focusId=3923402
11926,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3072711
11927,https://www.dr.dk/nyheder/teknisk-uheld-vi-beklager?focusId=3395200
11928,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3414331
11929,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=3337934
11930,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3373054
11931,https://www.dr.dk/Nyheder/Baggrund/2012/02/12031147.htm?focusId=4101459
11932,https://www.dr.dk/nyheder/billedserie-politiet-anholder-32-unge
11933,https://www.dr.dk/nyheder/regionale/oestjylland/borgere-smider-noegler-ud-med-affaldet
11934,https://www.dr.dk/Nyheder/Baggrund/2012/02/29154841.htm?focusId=3470533
11935,https://www.dr.dk/nyheder/apple-tager-til-genmaele-i-sag-om-mulige-brud-paa-eus-konkurrenceregler?focusId=4169659
11936,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3884751
11937,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3078816
11938,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3485698
11939,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3164859
11940,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3647982
11941,https://www.dr.dk/nyheder/kultur/en-flot-og-begavet-kongelig-affaere
11942,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=4174452
11943,https://www.dr.dk/nyheder/billedserie-guldbjoernen-gaar-til-rumaensk-film
11944,https://www.dr.dk/nyheder/brand-i-farligt-affald-i-virksomhed-i-nyborg?focusId=4275947
11945,https://www.dr.dk/nyheder/politik/foer-dagens-maraton-debat-i-folketinget-doedt-loeb-mellem-blaa-og-roed-blok
11946,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=3016692
11947,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=2944046
11948,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4126539
11949,https://www.dr.dk/nyheder/rebellen-fra-langeland-fyret-som-daglig-leder-vil-stadig-hjaelpe-de-svageste-borgere?focusId=4174872
11950,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3414317
11951,https://www.dr.dk/nyheder/indland/skaere-i-mig-selv-gav-en-lille-optur-i-hverdagen
11952,https://www.dr.dk/nyheder/politik/live-frihed-sikkerhed-og-fred-sf-holder-landsmoede-i-skyggen-af-krigen-i-ukraine
11953,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3164818
11954,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=4169785
11955,https://www.dr.dk/Nyheder/Artikler/2012/06/26/135918.htm?focusId=3511743
11956,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3531135
11957,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3078532
11958,https://www.dr.dk/nyheder/billedserier/2012/02/12141053.htm?focusId=3745020
11959,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3371136
11960,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3518129
11961,https://www.dr.dk/Nyheder/Baggrund/2012/02/22062842.htm?focusId=3373054
11962,https://www.dr.dk/Nyheder/Billedserier/2012/02/03110150.htm?focusId=3602542
11963,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3972108
11964,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3540952
11965,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3414254
11966,https://www.dr.dk/nyheder/penge/dong-poster-milliarder-i-oliefelt
11967,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3522975
11968,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3362118
11969,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3833262
11970,https://www.dr.dk/nyheder/indland/kommuner-freder-den-frie-hyggekage
11971,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=3923205
11972,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3441316
11973,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3461640
11974,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3845067
11975,https://www.dr.dk/nyheder/indland/sygeplejersker-paa-detektivarbejde-efter-hiv
11976,https://www.dr.dk/nyheder/indland/laeger-drop-akutlinje-med-sygeplejersker
11977,https://www.dr.dk/nyheder/regionale/oestjylland/sygeplejersker-skal-soege-til-norge
11978,https://www.dr.dk/nyheder/indland/ok-sygeplejersker-passer-akut-telefonen
11979,https://www.dr.dk/nyheder/indland/laege-og-sygeplejersker-er-blevet-opereret
11980,https://www.dr.dk/nyheder/indland/kritik-af-akuttelefon-er-forfejlet
11981,https://www.dr.dk/nyheder/regionale/fyn/ouh-boer-ansaette-flere-sygeplejersker
11982,https://www.dr.dk/nyheder/indland/region-risikerer-politisag-efter-knivstik
11983,https://www.dr.dk/nyheder/regionale/nordjylland/jobrotation-i-hvide-kitler
11984,https://www.dr.dk/nyheder/politik/gaa-til-sygeplejerske-doegnet-rundt
11985,https://www.dr.dk/nyheder/regionale/nordjylland/overarbejde-kan-have-konsekvenser-paa-sygehusene
11986,https://www.dr.dk/nyheder/regionale/fyn/stigning-af-vold-paa-psykiatrisk-afdeling
11987,https://www.dr.dk/nyheder/regionale/trekanten/besoeg-sygeplejersken-naar-det-passer
11988,https://www.dr.dk/nyheder/regionale/midtvest/17-aarig-ikke-udsat-seksuelle-kraenkelser
11989,https://www.dr.dk/Nyheder/Billedserier/2012/03/08101235.htm?focusId=3539039
11990,https://www.dr.dk/nyheder/regionale/bornholm/bedre-behandle-i-eget-hjem
11991,https://www.dr.dk/nyheder/politik/boedskov-ser-paa-forbud-mod-udebanefans
11992,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/kongelige-balletdansere-i-internt-opgoer
11993,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/eu-formandskab-snupper-betjente
11994,https://www.dr.dk/nyheder/regionale/nordjylland/40000-tisser-ufrivilligt-i-bukserne
11995,https://www.dr.dk/nyheder/regionale/sjaelland/politiet-mangler-motiv-i-drabssag-fra-stevns
11996,https://www.dr.dk/Nyheder/Baggrund/2012/03/08200142.htm?focusId=4101715
11997,https://www.dr.dk/nyheder/billedserie-abortens-doedelige-instrumenter
11998,https://www.dr.dk/nyheder/regionale/syd/polterabend-endte-i-tragisk-flystyrt-0
11999,https://www.dr.dk/nyheder/indland/falske-pantmaerker-er-svaere-spotte
12000,https://www.dr.dk/nyheder/udland/nu-gaar-der-storpolitik-i-fransk-skoleskyderi
12001,https://www.dr.dk/nyheder/penge/danske-bank-vil-skaere-i-de-gratis-ydelser
12002,https://www.dr.dk/nyheder/regionale/bornholm/vi-skal-kunne-undgaa-lejrskole-elever
12003,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=3994276
12004,https://www.dr.dk/nyheder/indland/psykiatriske-patienter-skal-kropsvisiteres
12005,https://www.dr.dk/nyheder/indland/soldater-skal-gaa-i-silkeunderbukser
12006,https://www.dr.dk/nyheder/regionale/oestjylland/aarhus-haandbold-kom-med-i-slutspillet
12007,https://www.dr.dk/nyheder/regionale/syd/13-saet-airbags-stjaalet-fra-nye-biler
12008,https://www.dr.dk/nyheder/indland/sag-om-dansk-skolegang-undrer-graenseforening
12009,https://www.dr.dk/nyheder/indland/laeger-advarer-om-sikkerhedsbrist-i-psykiatri
12010,https://www.dr.dk/Nyheder/Billedserier/2012/03/22164251.htm?focusId=3519612
12011,https://www.dr.dk/nyheder/regionale/trekanten/amerikaner-vandt-pokerpulje
12012,https://www.dr.dk/nyheder/udland/tyrkiet-bombeangreb-ved-partikontor
12013,https://www.dr.dk/nyheder/regionale/nordjylland/flere-elevpladser-paa-vej-i-mariagerfjord
12014,https://www.dr.dk/nyheder/indland/saadan-undgaar-du-blive-snydt-af-leasingkontrakter
12015,https://www.dr.dk/nyheder/penge/middelklasse-faar-raad-til-huskoeb-flere-steder
12016,https://www.dr.dk/nyheder/indland/laege-i-livsfare-efter-overfald-politiet-klar-til-rykke-ind
12017,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=4216801
12018,https://www.dr.dk/nyheder/regionale/midtvest/folkeskoler-boer-satse-paa-computere-frem-elevernes-haandskrift
12019,https://www.dr.dk/nyheder/regionale/sjaelland/billist-bag-trafikdrab-roeg-hash
12020,https://www.dr.dk/nyheder/regionale/syd/ravklumpen
12021,https://www.dr.dk/nyheder/kultur/her-er-filmen-som-alle-ser
12022,https://www.dr.dk/nyheder/indland/dom-i-rebild-sagen-far-faar-forvaring
12023,https://www.dr.dk/nyheder/regionale/oestjylland/nu-skal-der-ro-i-performers-house
12024,https://www.dr.dk/nyheder/regionale/sjaelland/kettinge-frejlev-vandvaerk-ledningsbrud
12025,https://www.dr.dk/nyheder/politik/danskerne-splittet-om-thorning
12026,https://www.dr.dk/nyheder/regionale/syd/gadesaelgerne-generer-de-handlende
12027,https://www.dr.dk/nyheder/regionale/syd/bilist-koerte-ind-i-haek
12028,https://www.dr.dk/nyheder/din-mening-hvorfor-slaegtsforsker-du
12029,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/kommunens-fortovsrengoering-er-dyr-til-gengaeld-er-den-daarlig
12030,https://www.dr.dk/nyheder/udland/norsk-politi-om-massakren-paa-utoeya-vi-fejlede
12031,https://www.dr.dk/nyheder/regionale/bornholm/ny-sognepraest-udpeget
12032,https://www.dr.dk/nyheder/regionale/midtvest/farlige-festpiller-i-omloeb-i-midtjylland
12033,https://www.dr.dk/Nyheder/Baggrund/2012/03/06073043.htm?focusId=3540748
12034,https://www.dr.dk/nyheder/regionale/fyn/indlagt-70-gange-paa-tretten-aar
12035,https://www.dr.dk/nyheder/din-mening-skal-syge-tvinges-paa-lykkepiller
12036,https://www.dr.dk/nyheder/regionale/syd/rockere-naegter-sig-skyldige
12037,https://www.dr.dk/nyheder/indland/dansker-paa-vand-og-broed-i-rumaenien
12038,https://www.dr.dk/Nyheder/Indland/2012/03/01/084723.htm
12039,https://www.dr.dk/nyheder/din-mening-rygekabine-gik-op-i-roeg
12040,https://www.dr.dk/nyheder/regionale/fyn/gratis-internet-paa-aeroe
12041,https://www.dr.dk/nyheder/billedserier/2012/03/20110211.htm?focusId=3266256
12042,https://www.dr.dk/nyheder/regionale/bornholm/bilmessen-fik-2600-besoegende
12043,https://www.dr.dk/nyheder/regionale/sjaelland/endnu-en-mand-dommer-i-vaabensag
12044,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/tagrensere-forstaar-ikke-et-nej-tak
12045,https://www.dr.dk/nyheder/kultur/its-my-party-af-aj-kazinski
12046,https://www.dr.dk/nyheder/regionale/midtvest/udvalg-bakker-op-om-skifte-navn
12047,https://www.dr.dk/nyheder/billedserier/2012/03/14083820.htm?focusId=3764210
12048,https://www.dr.dk/nyheder/regionale/trekanten/mange-vil-vaere-laegesekretaer
12049,https://www.dr.dk/nyheder/kultur/dirch-er-den-store-bodil-vinder
12050,https://www.dr.dk/nyheder/regionale/sjaelland/slagelse-foerer-vandpolo-ligaen
12051,https://www.dr.dk/nyheder/indland/daarlige-psykologers-navne-holdes-hemmelige
12052,https://www.dr.dk/nyheder/regionale/oestjylland/god-plads-i-lystbaadehavnene
12053,https://www.dr.dk/nyheder/udland/video-se-forberedelserne-op-til-camerons-dyk
12054,https://www.dr.dk/nyheder/regionale/fyn/ouh-knivlaegen-udskrives-snart
12055,https://www.dr.dk/nyheder/regionale/oestjylland/oest-paradis-faar-penge-fra-apmoeller
12056,https://www.dr.dk/nyheder/penge/saa-meget-koster-ny-ejendomsvurdering-dig
12057,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3594141
12058,https://www.dr.dk/nyheder/regionale/trekanten/gummi-tarzan-taeskede-fab-four
12059,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/slankepiller-udloeste-narkostraf
